0 12 0.000000 0.000000 0.021704 0.083736 0.092464 0.097873 0.099454 0.099863 0.099966 0.102604 0.018065 0.018062 0.018038 0.057141 0.057769 0.058550 0.000000 0.000451 0.038906 0.088067 0.097808 0.099510 0.099881 0.099971 0.099993 0.090178 0.057304 0.063869 0.058576 0.060001 0.070630 0.079718 0.000010 0.010434 0.062244 0.090535 0.097724 0.099439 0.099860 0.099965 0.099991 0.091051 0.016390 0.016266 0.000000 0.000000 0.000000 0.000000 0.001968 0.067260 0.101084 0.103226 0.101081 0.100289 0.100073 0.100018 0.100005 0.095012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003348 0.170840 0.171886 0.110797 0.102190 0.100531 0.100132 0.100033 0.100008 0.100233 0.213564 0.213557 0.233797 0.213429 0.232779 0.231569 0.000000 0.000000 0.005253 0.071334 0.092462 0.098033 0.099502 0.099875 0.099969 0.108531 0.089840 0.072651 0.072814 0.073017 0.074682 0.076817
0 12 0.000000 0.000000 0.000067 0.020865 0.042716 0.048233 0.049562 0.049891 0.049973 0.048786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.010116 0.039228 0.047666 0.049447 0.049864 0.049966 0.049992 0.049385 0.000000 0.000000 0.000000 0.000000 0.000000 0.000424 0.034664 0.048892 0.048331 0.049804 0.049994 0.050002 0.050001 0.050000 0.050000 0.046057 0.061150 0.061074 0.045801 0.044891 0.039256 0.002293 0.000449 0.034791 0.050353 0.051217 0.050418 0.050112 0.050029 0.050007 0.050002 0.049411 0.000000 0.000000 0.002634 0.006011 0.027663 0.045652 0.000000 0.000518 0.024024 0.037160 0.045362 0.048725 0.049674 0.049918 0.049979 0.049568 0.029241 0.029238 0.011254 0.029179 0.010722 0.010116 0.000000 0.000000 0.000498 0.034040 0.048799 0.049921 0.049994 0.049999 0.050000 0.048416 0.006889 0.000000 0.000000 0.000000 0.000000 0.000000
1 13 0.000000 0.000000 0.000007 0.039144 0.090772 0.098138 0.099560 0.099892 0.099973 0.101441 0.087003 0.087007 0.090211 0.090190 0.087415 0.089817 0.000000 0.000002 0.015918 0.076952 0.096456 0.099347 0.099853 0.099964 0.099991 0.105357 0.169128 0.150738 0.154690 0.159397 0.192724 0.221085 0.020967 0.170055 0.143011 0.116324 0.104550 0.101166 0.100293 0.100073 0.100018 0.102992 0.249513 0.248925 0.244213 0.238290 0.183109 0.113608 0.000021 0.013791 0.045245 0.077531 0.093410 0.098281 0.099566 0.099891 0.099973 0.105370 0.125118 0.125978 0.132986 0.138348 0.183216 0.207409 0.000000 0.000005 0.013022 0.066606 0.091967 0.098097 0.099533 0.099884 0.099971 0.098973 0.046406 0.046396 0.046312 0.078646 0.077388 0.044309 0.000000 0.000000 0.006146 0.087111 0.102784 0.101123 0.100307 0.100078 0.100020 0.101142 0.101622 0.101604 0.101464 0.115201 0.099878 0.113530
0 13 0.000000 0.000000 0.000005 0.030735 0.069273 0.073943 0.074757 0.074941 0.074985 0.074062 0.087878 0.087870 0.100472 0.100414 0.087001 0.099369 0.000000 0.000043 0.027086 0.057373 0.069629 0.073608 0.074649 0.074912 0.074978 0.075432 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003029 0.037231 0.063977 0.072239 0.074313 0.074828 0.074957 0.074989 0.069650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008900 0.050265 0.069374 0.073710 0.074687 0.074922 0.074981 0.074995 0.074769 0.019397 0.019443 0.019664 0.015032 0.014642 0.000000 0.000000 0.010257 0.072881 0.070521 0.072872 0.074411 0.074850 0.074962 0.074991 0.075133 0.072523 0.072502 0.072335 0.085933 0.085435 0.068354 0.000000 0.000047 0.047605 0.099321 0.082944 0.077046 0.075514 0.075129 0.075032 0.073610 0.163445 0.163446 0.163455 0.187482 0.163562 0.186590
0 13 0.000000 0.000000 0.000010 0.020769 0.028413 0.026017 0.025262 0.025066 0.025016 0.024295 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000578 0.014277 0.022756 0.024507 0.024882 0.024971 0.024993 0.026061 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005854 0.029054 0.028620 0.026097 0.025286 0.025072 0.025018 0.025005 0.026274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001136 0.036950 0.035696 0.028356 0.025882 0.025223 0.025056 0.025014 0.025004 0.025696 0.000992 0.000948 0.000771 0.011032 0.000000 0.000000 0.000020 0.051029 0.095583 0.043491 0.029443 0.026100 0.025274 0.025069 0.025017 0.024917 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000125 0.013893 0.023734 0.024852 0.024974 0.024994 0.024999 0.023368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 13 0.000000 0.000000 0.013908 0.317327 0.260085 0.233109 0.226976 0.225491 0.225122 0.232217 0.415992 0.416003 0.355104 0.355274 0.417482 0.358289 0.000000 0.015246 0.256046 0.248499 0.231418 0.226692 0.225430 0.225108 0.225027 0.219111 0.080500 0.016831 0.014232 0.010893 0.000589 0.000053 0.972375 0.535955 0.278301 0.227592 0.224449 0.224779 0.224940 0.224985 0.224996 0.230872 0.639829 0.640139 0.642637 0.645767 0.682763 0.737026 0.001648 0.147127 0.225456 0.228552 0.226229 0.225332 0.225084 0.225021 0.225005 0.227569 0.293944 0.294019 0.298581 0.300356 0.341356 0.317643 0.000697 0.126037 0.224411 0.217511 0.218007 0.222557 0.224336 0.224830 0.224957 0.223470 0.167325 0.167310 0.167193 0.164805 0.163696 0.164385 0.000000 0.016450 0.297060 0.330678 0.258106 0.233635 0.227179 0.225546 0.225137 0.239064 0.276285 0.276354 0.276900 0.258701 0.282995 0.270222
0 13 0.000000 0.000000 0.000000 0.006389 0.035585 0.046288 0.049067 0.049766 0.049942 0.050324 0.000000 0.000000 0.005865 0.005854 0.000000 0.005673 0.000000 0.003550 0.079584 0.059062 0.051870 0.050461 0.050116 0.050029 0.050007 0.050606 0.239755 0.291101 0.291577 0.292218 0.293974 0.287322 0.000000 0.010401 0.056292 0.056780 0.052088 0.050545 0.050138 0.050035 0.050009 0.053527 0.000094 0.000098 0.000145 0.000205 0.000000 0.000000 0.000048 0.017280 0.041443 0.048644 0.049760 0.049947 0.049987 0.049997 0.049999 0.054222 0.043812 0.043603 0.041936 0.060384 0.010104 0.000000 0.000000 0.000557 0.043296 0.058948 0.053367 0.050928 0.050238 0.050060 0.050015 0.050341 0.082805 0.082799 0.082751 0.084631 0.084482 0.081624 0.000000 0.000000 0.000006 0.007351 0.031543 0.044623 0.048603 0.049647 0.049912 0.049512 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 13 1.000000 1.000000 0.985621 0.428720 0.229527 0.224569 0.224818 0.224950 0.224987 0.218257 0.174861 0.174856 0.161959 0.161920 0.174182 0.161203 0.000000 0.000644 0.103891 0.200530 0.221971 0.224577 0.224918 0.224981 0.224995 0.237446 0.386599 0.450989 0.453986 0.457670 0.480411 0.491540 0.000001 0.019383 0.129397 0.196746 0.217879 0.223224 0.224557 0.224889 0.224972 0.212145 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.230691 0.372765 0.276925 0.239245 0.228684 0.225930 0.225233 0.225058 0.225015 0.227641 0.272745 0.272975 0.275437 0.240646 0.253050 0.273122 0.999278 0.764436 0.271155 0.226816 0.226899 0.225695 0.225191 0.225049 0.225012 0.225602 0.140638 0.140664 0.140872 0.137789 0.139299 0.145886 1.000000 0.982018 0.524839 0.223964 0.222121 0.224441 0.224877 0.224970 0.224993 0.210864 0.144743 0.144709 0.144440 0.141024 0.141374 0.134910
0 13 0.000000 0.000000 0.000001 0.027565 0.069362 0.074122 0.074812 0.074955 0.074989 0.074131 0.036283 0.036280 0.057269 0.057258 0.035916 0.057064 1.000000 0.974223 0.353342 0.112225 0.079953 0.075914 0.075208 0.075051 0.075013 0.072884 0.079538 0.080203 0.076645 0.072084 0.032302 0.000000 0.004410 0.097044 0.106780 0.087682 0.078532 0.075904 0.075227 0.075057 0.075014 0.079880 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.009614 0.050381 0.069456 0.073738 0.074694 0.074924 0.074981 0.074995 0.067589 0.015061 0.014296 0.003405 0.025014 0.022795 0.034843 0.000005 0.036211 0.096349 0.076281 0.074992 0.075009 0.075004 0.075001 0.075000 0.075574 0.217998 0.218022 0.218217 0.172744 0.173942 0.222885 0.000000 0.000000 0.008817 0.055042 0.068065 0.072975 0.074472 0.074867 0.074967 0.074132 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 13 0.000000 0.000000 0.000001 0.010631 0.024032 0.024951 0.024999 0.025000 0.025000 0.024031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001196 0.017119 0.023813 0.024786 0.024952 0.024988 0.024997 0.021398 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000839 0.052555 0.050293 0.032828 0.027007 0.025503 0.025126 0.025031 0.025008 0.029900 0.110482 0.110746 0.112874 0.115558 0.134128 0.149366 0.000001 0.005570 0.022242 0.025193 0.025128 0.025038 0.025010 0.025002 0.025001 0.020980 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001133 0.014351 0.022315 0.024353 0.024840 0.024960 0.024990 0.025949 0.035938 0.035940 0.035956 0.049352 0.049726 0.036367 0.000000 0.000000 0.000325 0.017635 0.025192 0.025225 0.025068 0.025018 0.025004 0.023628 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 13 0.000000 0.000000 0.000005 0.023508 0.048391 0.049926 0.050000 0.050001 0.050000 0.050252 0.000058 0.000057 0.015758 0.015732 0.000091 0.015279 0.000000 0.006170 0.091686 0.064244 0.053725 0.050961 0.050243 0.050061 0.050015 0.046978 0.005798 0.000626 0.000066 0.000002 0.000000 0.000000 0.000777 0.052595 0.068917 0.058481 0.052401 0.050617 0.050155 0.050039 0.050010 0.052930 0.000058 0.000062 0.000079 0.000112 0.000000 0.000000 0.000274 0.039850 0.060764 0.054448 0.051239 0.050318 0.050080 0.050020 0.050005 0.048353 0.031813 0.031559 0.029366 0.045690 0.003738 0.000000 0.000000 0.000162 0.034930 0.056486 0.052839 0.050804 0.050207 0.050052 0.050013 0.048614 0.022762 0.022752 0.022667 0.055675 0.055212 0.020639 0.000000 0.000000 0.000343 0.019983 0.040085 0.047334 0.049322 0.049830 0.049957 0.051587 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 13 0.000000 0.000000 0.000431 0.073686 0.115892 0.122860 0.124473 0.124869 0.124967 0.126674 0.142480 0.142488 0.157897 0.157928 0.143147 0.158519 0.000000 0.000122 0.068583 0.130039 0.123752 0.124145 0.124743 0.124933 0.124983 0.122248 0.038682 0.009512 0.008802 0.007735 0.000000 0.000000 0.000632 0.051802 0.080675 0.104883 0.119259 0.123523 0.124628 0.124907 0.124977 0.116659 0.000025 0.000029 0.000052 0.000068 0.000000 0.000000 0.764890 0.310014 0.155604 0.130790 0.126324 0.125324 0.125080 0.125020 0.125005 0.125666 0.197118 0.197178 0.197855 0.163499 0.171100 0.166983 0.000000 0.003918 0.088280 0.130446 0.128731 0.126144 0.125301 0.125076 0.125019 0.125655 0.000010 0.000010 0.000011 0.002390 0.002303 0.000000 0.000000 0.001484 0.114641 0.132115 0.122126 0.124009 0.124739 0.124934 0.124983 0.128846 0.284484 0.284488 0.284516 0.256389 0.284879 0.255109
0 13 0.000000 0.000000 0.000012 0.021526 0.028668 0.026076 0.025276 0.025069 0.025017 0.024317 0.055445 0.055439 0.055465 0.055430 0.054767 0.054787 0.000000 0.000000 0.002089 0.019681 0.024658 0.025003 0.025007 0.025002 0.025001 0.022479 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001327 0.020048 0.026085 0.025499 0.025139 0.025036 0.025009 0.025002 0.025171 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001289 0.038139 0.035979 0.028412 0.025895 0.025226 0.025057 0.025014 0.025004 0.022145 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007388 0.058960 0.038543 0.028567 0.025904 0.025227 0.025057 0.025014 0.025773 0.213596 0.213605 0.213684 0.168034 0.168517 0.215552 0.000000 0.000000 0.000093 0.012907 0.023301 0.024738 0.024946 0.024987 0.024997 0.024248 0.029421 0.029400 0.029225 0.041203 0.027311 0.039639
1 14 0.000000 0.007142 0.254906 0.390583 0.187243 0.139175 0.128450 0.125857 0.125214 0.132062 0.356661 0.356662 0.323787 0.356686 0.324140 0.356898 0.000009 0.037820 0.111243 0.131334 0.128569 0.126070 0.125280 0.125071 0.125018 0.132482 0.191401 0.215134 0.193398 0.195672 0.213849 0.235161 0.006239 0.135697 0.140463 0.129602 0.126193 0.125301 0.125075 0.125019 0.125005 0.114721 0.200992 0.200369 0.195373 0.189086 0.138623 0.078110 0.022433 0.127865 0.070362 0.092188 0.115271 0.122483 0.124366 0.124841 0.124960 0.136833 0.186539 0.187417 0.194050 0.176865 0.243965 0.281299 0.000000 0.000537 0.062850 0.106198 0.119658 0.123629 0.124655 0.124914 0.124978 0.127921 0.179551 0.195158 0.195223 0.195304 0.195940 0.196929 1.000000 1.000000 0.990527 0.609128 0.207159 0.142198 0.129104 0.126014 0.125253 0.133850 0.383229 0.383239 0.383313 0.383408 0.384216 0.385313
0 14 0.000000 0.000000 0.000314 0.203871 0.417540 0.444537 0.448797 0.449709 0.449928 0.456801 0.190006 0.190014 0.206087 0.190151 0.207008 0.191547 0.999991 0.926421 0.677134 0.532128 0.475041 0.456675 0.451697 0.450426 0.450107 0.466976 0.393788 0.404585 0.397190 0.401108 0.442332 0.501660 0.000382 0.164927 0.379340 0.433192 0.445861 0.448969 0.449743 0.449936 0.449984 0.465466 0.000000 0.000000 0.000000 0.000000 0.009045 0.017365 0.955681 0.387763 0.390192 0.441508 0.447776 0.449395 0.449845 0.449961 0.449990 0.479855 0.369475 0.369674 0.372068 0.320064 0.422342 0.437786 0.000000 0.003828 0.167425 0.326661 0.413408 0.440511 0.447607 0.449401 0.449850 0.444868 0.200357 0.210885 0.210802 0.210701 0.209947 0.208800 0.000000 0.000000 0.000097 0.188476 0.428473 0.448554 0.449879 0.449985 0.449997 0.456632 0.228434 0.228460 0.228673 0.228940 0.231098 0.233858
0 14 0.000000 0.000000 0.000036 0.017693 0.026645 0.025615 0.025165 0.025042 0.025011 0.024512 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003918 0.027196 0.028780 0.026381 0.025380 0.025097 0.025025 0.025006 0.025545 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.217592 0.120328 0.042042 0.028742 0.025904 0.025224 0.025056 0.025014 0.025003 0.025829 0.099285 0.099292 0.099355 0.099440 0.088587 0.091877 0.000000 0.000008 0.005558 0.018647 0.023440 0.024617 0.024905 0.024976 0.024994 0.026248 0.008498 0.008569 0.009030 0.009537 0.006827 0.000000 0.000000 0.000000 0.002832 0.020824 0.024796 0.025016 0.025008 0.025002 0.025001 0.024681 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.012121 0.025212 0.025316 0.025094 0.025025 0.025006 0.024079 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 14 1.000000 0.992858 0.740168 0.283856 0.179117 0.174794 0.174880 0.174966 0.174991 0.173465 0.256101 0.256104 0.277915 0.256161 0.277771 0.256762 0.000001 0.019450 0.095108 0.144709 0.164781 0.172156 0.174268 0.174816 0.174954 0.149975 0.242836 0.217520 0.236609 0.229505 0.163122 0.083803 0.746326 0.279211 0.170863 0.171770 0.174058 0.174756 0.174939 0.174985 0.174996 0.177987 0.455956 0.456508 0.460940 0.466532 0.455399 0.505234 0.000156 0.070327 0.174069 0.184225 0.178468 0.175957 0.175245 0.175062 0.175015 0.148845 0.370906 0.370060 0.363116 0.450420 0.296678 0.261383 0.000000 0.010793 0.182280 0.214856 0.188979 0.178738 0.175949 0.175238 0.175060 0.178893 0.240727 0.201887 0.201974 0.202081 0.202954 0.204154 0.000000 0.000000 0.009353 0.137990 0.167364 0.172899 0.174462 0.174865 0.174966 0.176951 0.256998 0.257002 0.257035 0.257072 0.257314 0.257496
0 14 0.000000 0.000000 0.000000 0.007980 0.049557 0.068169 0.073266 0.074565 0.074891 0.068924 0.095037 0.095034 0.082451 0.094982 0.082118 0.094450 0.000000 0.000026 0.007880 0.031961 0.058708 0.070429 0.073823 0.074704 0.074926 0.083866 0.103946 0.091725 0.102364 0.100566 0.084459 0.055692 0.014350 0.126955 0.096499 0.080610 0.076411 0.075353 0.075088 0.075022 0.075006 0.073257 0.034763 0.034579 0.033094 0.031195 0.085179 0.071749 0.009316 0.158779 0.127317 0.091184 0.079343 0.076107 0.075278 0.075070 0.075017 0.071852 0.032117 0.032130 0.032210 0.023558 0.030189 0.017788 1.000000 0.973948 0.396059 0.126937 0.086022 0.077645 0.075655 0.075163 0.075041 0.074263 0.111499 0.098485 0.098401 0.098296 0.097449 0.096392 0.000000 0.000000 0.000000 0.009003 0.051421 0.068789 0.073431 0.074607 0.074902 0.064674 0.073135 0.073121 0.073004 0.072856 0.071633 0.070013
0 14 0.000000 0.000000 0.000000 0.004820 0.019250 0.023615 0.024659 0.024915 0.024979 0.023042 0.008573 0.008562 0.008226 0.008364 0.007447 0.006374 0.000000 0.008498 0.033004 0.030208 0.026702 0.025457 0.025116 0.025029 0.025007 0.025353 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000019 0.011703 0.023478 0.024846 0.024977 0.024995 0.024999 0.025000 0.025000 0.022244 0.073728 0.073578 0.072375 0.070859 0.054153 0.039726 0.000503 0.049483 0.048620 0.032068 0.026842 0.025466 0.025117 0.025029 0.025007 0.022328 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004897 0.023880 0.025660 0.025231 0.025062 0.025016 0.025004 0.025595 0.003492 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001845 0.015748 0.022507 0.024367 0.024841 0.024960 0.022015 0.035794 0.035758 0.035471 0.035114 0.032310 0.028920
0 14 0.000000 0.000000 0.004563 0.059448 0.036074 0.027630 0.025646 0.025161 0.025040 0.023474 0.046325 0.046320 0.045126 0.046219 0.044703 0.045191 0.000000 0.003725 0.026854 0.028690 0.026360 0.025375 0.025096 0.025024 0.025006 0.020809 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001633 0.035415 0.030966 0.026627 0.025413 0.025104 0.025026 0.025006 0.025002 0.024444 0.011519 0.011665 0.012840 0.014319 0.045316 0.052451 0.000126 0.035011 0.044592 0.031382 0.026698 0.025431 0.025108 0.025027 0.025007 0.018857 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000016 0.021994 0.034763 0.028186 0.025830 0.025209 0.025052 0.025013 0.025586 0.065167 0.060968 0.061011 0.061065 0.061502 0.062077 0.000000 0.000000 0.000010 0.015696 0.026895 0.025729 0.025196 0.025050 0.025013 0.023533 0.013617 0.013606 0.013512 0.013394 0.012409 0.011084
0 14 0.000000 0.000000 0.000000 0.002137 0.015707 0.022444 0.024347 0.024836 0.024959 0.022960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000137 0.011750 0.023334 0.025033 0.025050 0.025015 0.025004 0.025001 0.021522 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012008 0.058320 0.035079 0.027470 0.025612 0.025153 0.025038 0.025010 0.025002 0.024744 0.123757 0.124008 0.126022 0.128570 0.111875 0.125672 0.010725 0.106321 0.058865 0.033638 0.027165 0.025542 0.025135 0.025034 0.025008 0.021233 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010843 0.112254 0.052251 0.031209 0.026496 0.025370 0.025092 0.025023 0.024595 0.049249 0.056760 0.056715 0.056659 0.056196 0.055594 0.000000 0.000000 0.000000 0.000417 0.010860 0.020510 0.023808 0.024697 0.024924 0.022687 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 14 0.000000 0.000000 0.000013 0.029611 0.068868 0.074020 0.074790 0.074950 0.074988 0.074760 0.047296 0.047303 0.056409 0.047436 0.056814 0.048779 0.000000 0.000006 0.009829 0.048857 0.068426 0.073406 0.074606 0.074902 0.074975 0.073472 0.068028 0.071037 0.070439 0.073149 0.096238 0.123684 0.001453 0.067443 0.081270 0.077141 0.075570 0.075145 0.075036 0.075009 0.075002 0.071309 0.000000 0.000000 0.000000 0.000000 0.011822 0.017816 0.001060 0.064443 0.080425 0.075158 0.074998 0.075003 0.075001 0.075000 0.075000 0.073947 0.032465 0.032151 0.029526 0.019557 0.000000 0.001744 0.000000 0.000036 0.049409 0.093630 0.082083 0.076903 0.075483 0.075121 0.075030 0.073597 0.149958 0.175857 0.175874 0.175894 0.176012 0.176053 0.000000 0.000000 0.000009 0.025323 0.066867 0.073497 0.074659 0.074917 0.074979 0.075579 0.008792 0.008814 0.008992 0.009216 0.011021 0.013316
0 16 0.000000 0.000000 0.000008 0.016156 0.043126 0.048504 0.049640 0.049911 0.049978 0.048827 0.009754 0.009742 0.009645 0.006834 0.006265 0.007326 0.000000 0.000000 0.005817 0.040952 0.049259 0.049937 0.049992 0.049999 0.050000 0.049315 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.070712 0.055629 0.050923 0.050292 0.050081 0.050021 0.050005 0.050001 0.050000 0.046830 0.064877 0.064499 0.061436 0.057555 0.036351 0.000000 0.000000 0.000147 0.017638 0.040741 0.047702 0.049429 0.049857 0.049964 0.049991 0.048822 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000221 0.024835 0.044480 0.048735 0.049692 0.049923 0.049981 0.048065 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000312 0.033061 0.049674 0.050254 0.050085 0.050023 0.050006 0.049115 0.073022 0.054371 0.072749 0.072444 0.069945 0.066611
1 16 0.950970 0.676057 0.485346 0.327303 0.209248 0.182830 0.176909 0.175474 0.175118 0.179550 0.328042 0.328050 0.328111 0.316850 0.317402 0.329516 1.000000 0.996964 0.575920 0.257095 0.196427 0.180422 0.176359 0.175340 0.175085 0.183489 0.533356 0.458975 0.459931 0.537932 0.557390 0.576743 0.054351 0.148250 0.171908 0.174844 0.175014 0.175007 0.175002 0.175001 0.175000 0.178638 0.113578 0.113561 0.113402 0.113177 0.137163 0.120940 0.555317 0.298573 0.250275 0.200103 0.181605 0.176669 0.175418 0.175105 0.175026 0.184645 0.280102 0.280352 0.300330 0.284777 0.305366 0.338613 0.000000 0.000002 0.041293 0.166374 0.171462 0.173826 0.174685 0.174920 0.174980 0.179964 0.398109 0.374062 0.374132 0.374219 0.397607 0.397100 0.005095 0.195110 0.300475 0.199148 0.180362 0.176610 0.175426 0.175108 0.175027 0.177156 0.223834 0.231313 0.223821 0.223806 0.223707 0.223525
